mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,11_20,2080,9858.461297572545
ldv_share,Afghanistan,city,21_30,2080,5976.596490715292
ldv_share,Afghanistan,city,00_01,2085,321.37855814950314
ldv_share,Afghanistan,city,02_05,2085,4838.27381800226
ldv_share,Afghanistan,city,06_10,2085,9228.632261518904
ldv_share,Afghanistan,city,11_20,2085,11112.102432381886
ldv_share,Afghanistan,city,21_30,2085,6736.604262796593
ldv_share,Afghanistan,city,00_01,2090,357.6328244776109
ldv_share,Afghanistan,city,02_05,2090,5384.072730587369
ldv_share,Afghanistan,city,06_10,2090,10269.701378823356
ldv_share,Afghanistan,city,11_20,2090,12365.643189327424
ldv_share,Afghanistan,city,21_30,2090,7496.5511817720735
ldv_share,Afghanistan,city,00_01,2095,393.5858101402979
ldv_share,Afghanistan,city,02_05,2095,5925.335938103107
ldv_share,Afghanistan,city,06_10,2095,11302.118990300232
ldv_share,Afghanistan,city,11_20,2095,13608.766755921653
ldv_share,Afghanistan,city,21_30,2095,8250.18278019018
ldv_share,Afghanistan,city,00_01,2100,428.69247594075307
ldv_share,Afghanistan,city,02_05,2100,6453.858011752735
ldv_share,Afghanistan,city,06_10,2100,12310.233876576287
ldv_share,Afghanistan,city,11_20,2100,14822.62765778242
ldv_share,Afghanistan,city,21_30,2100,8986.074172091654
ldv_share,Afghanistan,large_city,00_01,2011,21.909659397053634
ldv_share,Afghanistan,large_city,02_05,2011,541.4259047913495
ldv_share,Afghanistan,large_city,06_10,2011,1324.1166358426321
ldv_share,Afghanistan,large_city,11_20,2011,2821.0464162341464
ldv_share,Afghanistan,large_city,21_30,2011,2196.511920303379
ldv_share,Afghanistan,large_city,00_01,2012,24.25587460351783
ldv_share,Afghanistan,large_city,02_05,2012,586.5605831504789
ldv_share,Afghanistan,large_city,06_10,2012,1436.134520186165
ldv_share,Afghanistan,large_city,11_20,2012,3057.655453202288
ldv_share,Afghanistan,large_city,21_30,2012,2374.5102233592356
ldv_share,Afghanistan,large_city,00_01,2013,26.378083937383465
ldv_share,Afghanistan,large_city,02_05,2013,624.5934819815034
ldv_share,Afghanistan,large_city,06_10,2013,1530.9837171287288
ldv_share,Afghanistan,large_city,11_20,2013,3257.4368622483416
ldv_share,Afghanistan,large_city,21_30,2013,2523.074366941313
ldv_share,Afghanistan,large_city,00_01,2014,28.57380095604951
ldv_share,Afghanistan,large_city,02_05,2014,662.8773375075795
ldv_share,Afghanistan,large_city,06_10,2014,1626.6460685838208
ldv_share,Afghanistan,large_city,11_20,2014,3458.7012785243996
ldv_share,Afghanistan,large_city,21_30,2014,2672.033943880075
ldv_share,Afghanistan,large_city,00_01,2015,30.716617390201073
ldv_share,Afghanistan,large_city,02_05,2015,698.5380482227791
ldv_share,Afghanistan,large_city,06_10,2015,1716.0608415055572
ldv_share,Afghanistan,large_city,11_20,2015,3646.4455032248775
ldv_share,Afghanistan,large_city,21_30,2015,2809.8283071485853
ldv_share,Afghanistan,large_city,00_01,2016,32.9098926336471
ldv_share,Afghanistan,large_city,02_05,2016,734.0471379010943
ldv_share,Afghanistan,large_city,06_10,2016,1805.2829490547115
ldv_share,Afghanistan,large_city,11_20,2016,3833.5564308386174
ldv_share,Afghanistan,large_city,21_30,2016,2946.4513072103346
ldv_share,Afghanistan,large_city,00_01,2017,35.3469319355021
ldv_share,Afghanistan,large_city,02_05,2017,773.6575674509288
ldv_share,Afghanistan,large_city,06_10,2017,1904.7802134651124
ldv_share,Afghanistan,large_city,11_20,2017,4042.2524051608757
ldv_share,Afghanistan,large_city,21_30,2017,3098.9483972162543
ldv_share,Afghanistan,large_city,00_01,2018,37.88000775278078
ldv_share,Afghanistan,large_city,02_05,2018,813.9835414848928
ldv_share,Afghanistan,large_city,06_10,2018,2006.2385691984027
ldv_share,Afghanistan,large_city,11_20,2018,4254.862400003585
ldv_share,Afghanistan,large_city,21_30,2018,3253.689060863228
ldv_share,Afghanistan,large_city,00_01,2019,40.782827561054276
ldv_share,Afghanistan,large_city,02_05,2019,860.7780023147548
ldv_share,Afghanistan,large_city,06_10,2019,2123.8562269596555
ldv_share,Afghanistan,large_city,11_20,2019,4501.474822418388
ldv_share,Afghanistan,large_city,21_30,2019,3433.6103725194175
ldv_share,Afghanistan,large_city,00_01,2020,43.489906498936065
ldv_share,Afghanistan,large_city,02_05,2020,901.989972934916
