trip_dist,area_type,y,n,value
02_05,town,2013,Bangladesh,0.8018273371182338
02_05,town,2013,Bhutan,0.7916517484115249
02_05,town,2013,India,0.7969749880221592
02_05,town,2013,Maldives,0.7906409991575352
02_05,town,2013,Nepal,0.7933328807112398
02_05,town,2013,Pakistan,0.7902518153080677
02_05,town,2013,Sri Lanka,0.7876835274976512
06_10,city,2013,Afghanistan,0.9290777545548633
06_10,city,2013,Bangladesh,0.9476141256851854
06_10,city,2013,Bhutan,0.935588429940893
06_10,city,2013,India,0.9418795312989153
06_10,city,2013,Maldives,0.9343939080952688
06_10,city,2013,Nepal,0.9375752226587379
06_10,city,2013,Pakistan,0.9339339635458982
06_10,city,2013,Sri Lanka,0.9308987143154059
06_10,large_city,2013,Afghanistan,1.0720127937171497
06_10,large_city,2013,Bangladesh,1.093400914252137
06_10,large_city,2013,Bhutan,1.079525111470261
06_10,large_city,2013,India,1.0867840745756714
06_10,large_city,2013,Maldives,1.0781468170330024
06_10,large_city,2013,Nepal,1.0818175646062358
06_10,large_city,2013,Pakistan,1.0776161117837286
06_10,large_city,2013,Sri Lanka,1.0741139011331606
06_10,rural,2013,Afghanistan,0.5517292511664266
06_10,rural,2013,Bangladesh,0.5627370038684333
06_10,rural,2013,Bhutan,0.5555955907033612
06_10,rural,2013,India,0.559331537048279
06_10,rural,2013,Maldives,0.5548862284996521
06_10,rural,2013,Nepal,0.5567754399173429
06_10,rural,2013,Pakistan,0.5546130921980258
06_10,rural,2013,Sri Lanka,0.5528106211165335
06_10,town,2013,Afghanistan,0.7861427153925766
06_10,town,2013,Bangladesh,0.8018273371182338
06_10,town,2013,Bhutan,0.7916517484115249
06_10,town,2013,India,0.7969749880221592
06_10,town,2013,Maldives,0.7906409991575352
06_10,town,2013,Nepal,0.7933328807112398
06_10,town,2013,Pakistan,0.7902518153080677
06_10,town,2013,Sri Lanka,0.7876835274976512
11_20,city,2013,Afghanistan,0.9290777545548633
11_20,city,2013,Bangladesh,0.9476141256851854
11_20,city,2013,Bhutan,0.935588429940893
11_20,city,2013,India,0.9418795312989153
11_20,city,2013,Maldives,0.9343939080952688
11_20,city,2013,Nepal,0.9375752226587379
11_20,city,2013,Pakistan,0.9339339635458982
11_20,city,2013,Sri Lanka,0.9308987143154059
11_20,large_city,2013,Afghanistan,1.0720127937171497
11_20,large_city,2013,Bangladesh,1.093400914252137
11_20,large_city,2013,Bhutan,1.079525111470261
11_20,large_city,2013,India,1.0867840745756714
11_20,large_city,2013,Maldives,1.0781468170330024
11_20,large_city,2013,Nepal,1.0818175646062358
11_20,large_city,2013,Pakistan,1.0776161117837286
11_20,large_city,2013,Sri Lanka,1.0741139011331606
11_20,rural,2013,Afghanistan,0.5517292511664266
11_20,rural,2013,Bangladesh,0.5627370038684333
11_20,rural,2013,Bhutan,0.5555955907033612
11_20,rural,2013,India,0.559331537048279
11_20,rural,2013,Maldives,0.5548862284996521
11_20,rural,2013,Nepal,0.5567754399173429
11_20,rural,2013,Pakistan,0.5546130921980258
11_20,rural,2013,Sri Lanka,0.5528106211165335
11_20,town,2013,Afghanistan,0.7861427153925766
11_20,town,2013,Bangladesh,0.8018273371182338
11_20,town,2013,Bhutan,0.7916517484115249
11_20,town,2013,India,0.7969749880221592
11_20,town,2013,Maldives,0.7906409991575352
11_20,town,2013,Nepal,0.7933328807112398
11_20,town,2013,Pakistan,0.7902518153080677
11_20,town,2013,Sri Lanka,0.7876835274976512
21_30,city,2013,Afghanistan,0.9290777545548633
21_30,city,2013,Bangladesh,0.9476141256851854
21_30,city,2013,Bhutan,0.935588429940893
21_30,city,2013,India,0.9418795312989153
21_30,city,2013,Maldives,0.9343939080952688
21_30,city,2013,Nepal,0.9375752226587379
21_30,city,2013,Pakistan,0.9339339635458982
21_30,city,2013,Sri Lanka,0.9308987143154059
21_30,large_city,2013,Afghanistan,1.0720127937171497
21_30,large_city,2013,Bangladesh,1.093400914252137
21_30,large_city,2013,Bhutan,1.079525111470261
21_30,large_city,2013,India,1.0867840745756714
21_30,large_city,2013,Maldives,1.0781468170330024
21_30,large_city,2013,Nepal,1.0818175646062358
21_30,large_city,2013,Pakistan,1.0776161117837286
21_30,large_city,2013,Sri Lanka,1.0741139011331606
21_30,rural,2013,Afghanistan,0.5517292511664266
21_30,rural,2013,Bangladesh,0.5627370038684333
21_30,rural,2013,Bhutan,0.5555955907033612
21_30,rural,2013,India,0.559331537048279
21_30,rural,2013,Maldives,0.5548862284996521
21_30,rural,2013,Nepal,0.5567754399173429
21_30,rural,2013,Pakistan,0.5546130921980258
21_30,rural,2013,Sri Lanka,0.5528106211165335
21_30,town,2013,Afghanistan,0.7861427153925766
21_30,town,2013,Bangladesh,0.8018273371182338
21_30,town,2013,Bhutan,0.7916517484115249
21_30,town,2013,India,0.7969749880221592
21_30,town,2013,Maldives,0.7906409991575352
21_30,town,2013,Nepal,0.7933328807112398
21_30,town,2013,Pakistan,0.7902518153080677
21_30,town,2013,Sri Lanka,0.7876835274976512
31_50,city,2013,Afghanistan,0.9290777545548633
31_50,city,2013,Bangladesh,0.9476141256851854
31_50,city,2013,Bhutan,0.935588429940893
31_50,city,2013,India,0.9418795312989153
31_50,city,2013,Maldives,0.9343939080952688
31_50,city,2013,Nepal,0.9375752226587379
31_50,city,2013,Pakistan,0.9339339635458982
31_50,city,2013,Sri Lanka,0.9308987143154059
31_50,large_city,2013,Afghanistan,1.0720127937171497
31_50,large_city,2013,Bangladesh,1.093400914252137
31_50,large_city,2013,Bhutan,1.079525111470261
31_50,large_city,2013,India,1.0867840745756714
31_50,large_city,2013,Maldives,1.0781468170330024
31_50,large_city,2013,Nepal,1.0818175646062358
31_50,large_city,2013,Pakistan,1.0776161117837286
31_50,large_city,2013,Sri Lanka,1.0741139011331606
31_50,rural,2013,Afghanistan,0.5517292511664266
31_50,rural,2013,Bangladesh,0.5627370038684333
31_50,rural,2013,Bhutan,0.5555955907033612
31_50,rural,2013,India,0.559331537048279
31_50,rural,2013,Maldives,0.5548862284996521
31_50,rural,2013,Nepal,0.5567754399173429
31_50,rural,2013,Pakistan,0.5546130921980258
31_50,rural,2013,Sri Lanka,0.5528106211165335
31_50,town,2013,Afghanistan,0.7861427153925766
31_50,town,2013,Bangladesh,0.8018273371182338
31_50,town,2013,Bhutan,0.7916517484115249
31_50,town,2013,India,0.7969749880221592
31_50,town,2013,Maldives,0.7906409991575352
31_50,town,2013,Nepal,0.7933328807112398
31_50,town,2013,Pakistan,0.7902518153080677
31_50,town,2013,Sri Lanka,0.7876835274976512
51+,city,2013,Afghanistan,0.9290777545548633
51+,city,2013,Bangladesh,0.9476141256851854
51+,city,2013,Bhutan,0.935588429940893
51+,city,2013,India,0.9418795312989153
51+,city,2013,Maldives,0.9343939080952688
51+,city,2013,Nepal,0.9375752226587379
51+,city,2013,Pakistan,0.9339339635458982
51+,city,2013,Sri Lanka,0.9308987143154059
51+,large_city,2013,Afghanistan,1.0720127937171497
51+,large_city,2013,Bangladesh,1.093400914252137
51+,large_city,2013,Bhutan,1.079525111470261
51+,large_city,2013,India,1.0867840745756714
51+,large_city,2013,Maldives,1.0781468170330024
51+,large_city,2013,Nepal,1.0818175646062358
51+,large_city,2013,Pakistan,1.0776161117837286
51+,large_city,2013,Sri Lanka,1.0741139011331606
51+,rural,2013,Afghanistan,0.5517292511664266
51+,rural,2013,Bangladesh,0.5627370038684333
51+,rural,2013,Bhutan,0.5555955907033612
51+,rural,2013,India,0.559331537048279
51+,rural,2013,Maldives,0.5548862284996521
51+,rural,2013,Nepal,0.5567754399173429
51+,rural,2013,Pakistan,0.5546130921980258
51+,rural,2013,Sri Lanka,0.5528106211165335
51+,town,2013,Afghanistan,0.7861427153925766
51+,town,2013,Bangladesh,0.8018273371182338
51+,town,2013,Bhutan,0.7916517484115249
51+,town,2013,India,0.7969749880221592
51+,town,2013,Maldives,0.7906409991575352
51+,town,2013,Nepal,0.7933328807112398
51+,town,2013,Pakistan,0.7902518153080677
51+,town,2013,Sri Lanka,0.7876835274976512
No_travel,city,2013,Afghanistan,0.9290777545548633
No_travel,city,2013,Bangladesh,0.9476141256851854
No_travel,city,2013,Bhutan,0.935588429940893
No_travel,city,2013,India,0.9418795312989153
No_travel,city,2013,Maldives,0.9343939080952688
No_travel,city,2013,Nepal,0.9375752226587379
No_travel,city,2013,Pakistan,0.9339339635458982
No_travel,city,2013,Sri Lanka,0.9308987143154059
No_travel,large_city,2013,Afghanistan,1.0720127937171497
No_travel,large_city,2013,Bangladesh,1.093400914252137
No_travel,large_city,2013,Bhutan,1.079525111470261
No_travel,large_city,2013,India,1.0867840745756714
No_travel,large_city,2013,Maldives,1.0781468170330024
No_travel,large_city,2013,Nepal,1.0818175646062358
No_travel,large_city,2013,Pakistan,1.0776161117837286
No_travel,large_city,2013,Sri Lanka,1.0741139011331606
No_travel,rural,2013,Afghanistan,0.5517292511664266
No_travel,rural,2013,Bangladesh,0.5627370038684333
No_travel,rural,2013,Bhutan,0.5555955907033612
No_travel,rural,2013,India,0.559331537048279
No_travel,rural,2013,Maldives,0.5548862284996521
No_travel,rural,2013,Nepal,0.5567754399173429
No_travel,rural,2013,Pakistan,0.5546130921980258
No_travel,rural,2013,Sri Lanka,0.5528106211165335
No_travel,town,2013,Afghanistan,0.7861427153925766
No_travel,town,2013,Bangladesh,0.8018273371182338
No_travel,town,2013,Bhutan,0.7916517484115249
No_travel,town,2013,India,0.7969749880221592
No_travel,town,2013,Maldives,0.7906409991575352
No_travel,town,2013,Nepal,0.7933328807112398
No_travel,town,2013,Pakistan,0.7902518153080677
No_travel,town,2013,Sri Lanka,0.7876835274976512
00_01,city,2014,Afghanistan,0.930602933202158
00_01,city,2014,Bangladesh,0.9584074898976412
00_01,city,2014,Bhutan,0.9403689462812025
00_01,city,2014,India,0.9498055983182361
00_01,city,2014,Maldives,0.9385771635127663
00_01,city,2014,Nepal,0.9433491353579698
00_01,city,2014,Pakistan,0.9378872466887103
00_01,city,2014,Sri Lanka,0.9333343728429719
00_01,large_city,2014,Afghanistan,1.0737726152332592
00_01,large_city,2014,Bangladesh,1.1058547960357397
00_01,large_city,2014,Bhutan,1.0850410918629259
00_01,large_city,2014,India,1.0959295365210415
00_01,large_city,2014,Maldives,1.082973650207038
00_01,large_city,2014,Nepal,1.0884797715668881
00_01,large_city,2014,Pakistan,1.0821775923331272
00_01,large_city,2014,Sri Lanka,1.0769242763572753
00_01,rural,2014,Afghanistan,0.5526349726400508
00_01,rural,2014,Bangladesh,0.5691466016930609
00_01,rural,2014,Bhutan,0.5584344819454526
00_01,rural,2014,India,0.5640384014628295
00_01,rural,2014,Maldives,0.557370438639889
00_01,rural,2014,Nepal,0.5602042557664253
00_01,rural,2014,Pakistan,0.5569607341874495
00_01,rural,2014,Sri Lanka,0.5542570275652111
00_01,town,2014,Afghanistan,0.7874332511710568
00_01,town,2014,Bangladesh,0.8109601837595426
00_01,town,2014,Bhutan,0.795696800699479
00_01,town,2014,India,0.8036816601154305
00_01,town,2014,Maldives,0.7941806768184946
00_01,town,2014,Nepal,0.7982184991490514
00_01,town,2014,Pakistan,0.7935969010442934
00_01,town,2014,Sri Lanka,0.7897444693286686
02_05,city,2014,Afghanistan,0.930602933202158
02_05,city,2014,Bangladesh,0.9584074898976412
02_05,city,2014,Bhutan,0.9403689462812025
02_05,city,2014,India,0.9498055983182361
02_05,city,2014,Maldives,0.9385771635127663
02_05,city,2014,Nepal,0.9433491353579698
02_05,city,2014,Pakistan,0.9378872466887103
02_05,city,2014,Sri Lanka,0.9333343728429719
02_05,large_city,2014,Afghanistan,1.0737726152332592
02_05,large_city,2014,Bangladesh,1.1058547960357397
02_05,large_city,2014,Bhutan,1.0850410918629259
02_05,large_city,2014,India,1.0959295365210415
02_05,large_city,2014,Maldives,1.082973650207038
02_05,large_city,2014,Nepal,1.0884797715668881
02_05,large_city,2014,Pakistan,1.0821775923331272
02_05,large_city,2014,Sri Lanka,1.0769242763572753
02_05,rural,2014,Afghanistan,0.5526349726400508
02_05,rural,2014,Bangladesh,0.5691466016930609
02_05,rural,2014,Bhutan,0.5584344819454526
02_05,rural,2014,India,0.5640384014628295
02_05,rural,2014,Maldives,0.557370438639889
02_05,rural,2014,Nepal,0.5602042557664253
02_05,rural,2014,Pakistan,0.5569607341874495
02_05,rural,2014,Sri Lanka,0.5542570275652111
02_05,town,2014,Afghanistan,0.7874332511710568
02_05,town,2014,Bangladesh,0.8109601837595426
02_05,town,2014,Bhutan,0.795696800699479
02_05,town,2014,India,0.8036816601154305
02_05,town,2014,Maldives,0.7941806768184946
02_05,town,2014,Nepal,0.7982184991490514
02_05,town,2014,Pakistan,0.7935969010442934
02_05,town,2014,Sri Lanka,0.7897444693286686
06_10,city,2014,Afghanistan,0.930602933202158
06_10,city,2014,Bangladesh,0.9584074898976412
06_10,city,2014,Bhutan,0.9403689462812025
06_10,city,2014,India,0.9498055983182361
06_10,city,2014,Maldives,0.9385771635127663
06_10,city,2014,Nepal,0.9433491353579698
06_10,city,2014,Pakistan,0.9378872466887103
06_10,city,2014,Sri Lanka,0.9333343728429719
06_10,large_city,2014,Afghanistan,1.0737726152332592
06_10,large_city,2014,Bangladesh,1.1058547960357397
06_10,large_city,2014,Bhutan,1.0850410918629259
06_10,large_city,2014,India,1.0959295365210415
06_10,large_city,2014,Maldives,1.082973650207038
06_10,large_city,2014,Nepal,1.0884797715668881
06_10,large_city,2014,Pakistan,1.0821775923331272
06_10,large_city,2014,Sri Lanka,1.0769242763572753
06_10,rural,2014,Afghanistan,0.5526349726400508
06_10,rural,2014,Bangladesh,0.5691466016930609
06_10,rural,2014,Bhutan,0.5584344819454526
06_10,rural,2014,India,0.5640384014628295
06_10,rural,2014,Maldives,0.557370438639889
06_10,rural,2014,Nepal,0.5602042557664253
06_10,rural,2014,Pakistan,0.5569607341874495
06_10,rural,2014,Sri Lanka,0.5542570275652111
06_10,town,2014,Afghanistan,0.7874332511710568
06_10,town,2014,Bangladesh,0.8109601837595426
06_10,town,2014,Bhutan,0.795696800699479
06_10,town,2014,India,0.8036816601154305
06_10,town,2014,Maldives,0.7941806768184946
06_10,town,2014,Nepal,0.7982184991490514
06_10,town,2014,Pakistan,0.7935969010442934
06_10,town,2014,Sri Lanka,0.7897444693286686
11_20,city,2014,Afghanistan,0.930602933202158
11_20,city,2014,Bangladesh,0.9584074898976412
11_20,city,2014,Bhutan,0.9403689462812025
11_20,city,2014,India,0.9498055983182361
11_20,city,2014,Maldives,0.9385771635127663
11_20,city,2014,Nepal,0.9433491353579698
11_20,city,2014,Pakistan,0.9378872466887103
11_20,city,2014,Sri Lanka,0.9333343728429719
11_20,large_city,2014,Afghanistan,1.0737726152332592
11_20,large_city,2014,Bangladesh,1.1058547960357397
11_20,large_city,2014,Bhutan,1.0850410918629259
11_20,large_city,2014,India,1.0959295365210415
11_20,large_city,2014,Maldives,1.082973650207038
11_20,large_city,2014,Nepal,1.0884797715668881
11_20,large_city,2014,Pakistan,1.0821775923331272
11_20,large_city,2014,Sri Lanka,1.0769242763572753
11_20,rural,2014,Afghanistan,0.5526349726400508
11_20,rural,2014,Bangladesh,0.5691466016930609
11_20,rural,2014,Bhutan,0.5584344819454526
11_20,rural,2014,India,0.5640384014628295
11_20,rural,2014,Maldives,0.557370438639889
11_20,rural,2014,Nepal,0.5602042557664253
11_20,rural,2014,Pakistan,0.5569607341874495
11_20,rural,2014,Sri Lanka,0.5542570275652111
11_20,town,2014,Afghanistan,0.7874332511710568
11_20,town,2014,Bangladesh,0.8109601837595426
11_20,town,2014,Bhutan,0.795696800699479
11_20,town,2014,India,0.8036816601154305
11_20,town,2014,Maldives,0.7941806768184946
11_20,town,2014,Nepal,0.7982184991490514
11_20,town,2014,Pakistan,0.7935969010442934
11_20,town,2014,Sri Lanka,0.7897444693286686
21_30,city,2014,Afghanistan,0.930602933202158
21_30,city,2014,Bangladesh,0.9584074898976412
21_30,city,2014,Bhutan,0.9403689462812025
21_30,city,2014,India,0.9498055983182361
21_30,city,2014,Maldives,0.9385771635127663
21_30,city,2014,Nepal,0.9433491353579698
21_30,city,2014,Pakistan,0.9378872466887103
21_30,city,2014,Sri Lanka,0.9333343728429719
21_30,large_city,2014,Afghanistan,1.0737726152332592
21_30,large_city,2014,Bangladesh,1.1058547960357397
21_30,large_city,2014,Bhutan,1.0850410918629259
21_30,large_city,2014,India,1.0959295365210415
21_30,large_city,2014,Maldives,1.082973650207038
21_30,large_city,2014,Nepal,1.0884797715668881
21_30,large_city,2014,Pakistan,1.0821775923331272
21_30,large_city,2014,Sri Lanka,1.0769242763572753
21_30,rural,2014,Afghanistan,0.5526349726400508
21_30,rural,2014,Bangladesh,0.5691466016930609
21_30,rural,2014,Bhutan,0.5584344819454526
21_30,rural,2014,India,0.5640384014628295
21_30,rural,2014,Maldives,0.557370438639889
21_30,rural,2014,Nepal,0.5602042557664253
21_30,rural,2014,Pakistan,0.5569607341874495
21_30,rural,2014,Sri Lanka,0.5542570275652111
21_30,town,2014,Afghanistan,0.7874332511710568
21_30,town,2014,Bangladesh,0.8109601837595426
21_30,town,2014,Bhutan,0.795696800699479
21_30,town,2014,India,0.8036816601154305
21_30,town,2014,Maldives,0.7941806768184946
21_30,town,2014,Nepal,0.7982184991490514
21_30,town,2014,Pakistan,0.7935969010442934
21_30,town,2014,Sri Lanka,0.7897444693286686
31_50,city,2014,Afghanistan,0.930602933202158
31_50,city,2014,Bangladesh,0.9584074898976412
31_50,city,2014,Bhutan,0.9403689462812025
31_50,city,2014,India,0.9498055983182361
31_50,city,2014,Maldives,0.9385771635127663
31_50,city,2014,Nepal,0.9433491353579698
31_50,city,2014,Pakistan,0.9378872466887103
31_50,city,2014,Sri Lanka,0.9333343728429719
31_50,large_city,2014,Afghanistan,1.0737726152332592
31_50,large_city,2014,Bangladesh,1.1058547960357397
31_50,large_city,2014,Bhutan,1.0850410918629259
31_50,large_city,2014,India,1.0959295365210415
31_50,large_city,2014,Maldives,1.082973650207038
31_50,large_city,2014,Nepal,1.0884797715668881
31_50,large_city,2014,Pakistan,1.0821775923331272
31_50,large_city,2014,Sri Lanka,1.0769242763572753
31_50,rural,2014,Afghanistan,0.5526349726400508
31_50,rural,2014,Bangladesh,0.5691466016930609
31_50,rural,2014,Bhutan,0.5584344819454526
31_50,rural,2014,India,0.5640384014628295
31_50,rural,2014,Maldives,0.557370438639889
31_50,rural,2014,Nepal,0.5602042557664253
31_50,rural,2014,Pakistan,0.5569607341874495
31_50,rural,2014,Sri Lanka,0.5542570275652111
31_50,town,2014,Afghanistan,0.7874332511710568
31_50,town,2014,Bangladesh,0.8109601837595426
31_50,town,2014,Bhutan,0.795696800699479
31_50,town,2014,India,0.8036816601154305
31_50,town,2014,Maldives,0.7941806768184946
31_50,town,2014,Nepal,0.7982184991490514
31_50,town,2014,Pakistan,0.7935969010442934
31_50,town,2014,Sri Lanka,0.7897444693286686
51+,city,2014,Afghanistan,0.930602933202158
51+,city,2014,Bangladesh,0.9584074898976412
51+,city,2014,Bhutan,0.9403689462812025
51+,city,2014,India,0.9498055983182361
51+,city,2014,Maldives,0.9385771635127663
51+,city,2014,Nepal,0.9433491353579698
51+,city,2014,Pakistan,0.9378872466887103
51+,city,2014,Sri Lanka,0.9333343728429719
51+,large_city,2014,Afghanistan,1.0737726152332592
51+,large_city,2014,Bangladesh,1.1058547960357397
51+,large_city,2014,Bhutan,1.0850410918629259
51+,large_city,2014,India,1.0959295365210415
51+,large_city,2014,Maldives,1.082973650207038
51+,large_city,2014,Nepal,1.0884797715668881
51+,large_city,2014,Pakistan,1.0821775923331272
51+,large_city,2014,Sri Lanka,1.0769242763572753
51+,rural,2014,Afghanistan,0.5526349726400508
51+,rural,2014,Bangladesh,0.5691466016930609
51+,rural,2014,Bhutan,0.5584344819454526
51+,rural,2014,India,0.5640384014628295
51+,rural,2014,Maldives,0.557370438639889
51+,rural,2014,Nepal,0.5602042557664253
51+,rural,2014,Pakistan,0.5569607341874495
51+,rural,2014,Sri Lanka,0.5542570275652111
51+,town,2014,Afghanistan,0.7874332511710568
51+,town,2014,Bangladesh,0.8109601837595426
51+,town,2014,Bhutan,0.795696800699479
51+,town,2014,India,0.8036816601154305
