mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,00_01,2085,172.14650902067854
ldv_share,Afghanistan,city,02_05,2085,2591.622640449411
ldv_share,Afghanistan,city,06_10,2085,4943.319292997295
ldv_share,Afghanistan,city,11_20,2085,5952.200584349066
ldv_share,Afghanistan,city,21_30,2085,3608.463841432693
ldv_share,Afghanistan,city,31_50,2085,6057.545820250845
ldv_share,Afghanistan,city,51+,2085,7669.158211139074
ldv_share,Afghanistan,city,No_travel,2085,0.0
ldv_share,Afghanistan,city,00_01,2090,191.5661162944987
ldv_share,Afghanistan,city,02_05,2090,2883.979971224106
ldv_share,Afghanistan,city,06_10,2090,5500.9682389168
ldv_share,Afghanistan,city,11_20,2090,6623.660019806891
ldv_share,Afghanistan,city,21_30,2090,4015.5296080349335
ldv_share,Afghanistan,city,31_50,2090,6740.889104652328
ldv_share,Afghanistan,city,51+,2090,8534.305238681882
ldv_share,Afghanistan,city,No_travel,2090,0.0
ldv_share,Afghanistan,city,00_01,2095,210.82434250081158
ldv_share,Afghanistan,city,02_05,2095,3173.9077503879707
ldv_share,Afghanistan,city,06_10,2095,6053.983003469115
ldv_share,Afghanistan,city,11_20,2095,7289.539484518974
ldv_share,Afghanistan,city,21_30,2095,4419.212571523115
ldv_share,Afghanistan,city,31_50,2095,7418.553660995346
ldv_share,Afghanistan,city,51+,2095,9392.262710386283
ldv_share,Afghanistan,city,No_travel,2095,0.0
ldv_share,Afghanistan,city,00_01,2100,229.62923725079918
ldv_share,Afghanistan,city,02_05,2100,3457.0107378524513
ldv_share,Afghanistan,city,06_10,2100,6593.980006889208
ldv_share,Afghanistan,city,11_20,2100,7939.744395186392
ldv_share,Afghanistan,city,21_30,2100,4813.392988734637
ldv_share,Afghanistan,city,31_50,2100,8080.266246635755
ldv_share,Afghanistan,city,51+,2100,10230.0241834589
ldv_share,Afghanistan,city,No_travel,2100,0.0
ldv_share,Afghanistan,large_city,00_01,2011,12.107374238872332
ldv_share,Afghanistan,large_city,02_05,2011,299.19433858522075
ldv_share,Afghanistan,large_city,06_10,2011,731.712682316699
ldv_share,Afghanistan,large_city,11_20,2011,1558.9226691113956
ldv_share,Afghanistan,large_city,21_30,2011,1213.8021571815684
ldv_share,Afghanistan,large_city,31_50,2011,1148.0563578709896
ldv_share,Afghanistan,large_city,51+,2011,483.00649262140644
ldv_share,Afghanistan,large_city,No_travel,2011,0.0
ldv_share,Afghanistan,large_city,00_01,2012,13.321441378337276
ldv_share,Afghanistan,large_city,02_05,2012,322.1418543345033
ldv_share,Afghanistan,large_city,06_10,2012,788.7318901002178
ldv_share,Afghanistan,large_city,11_20,2012,1679.2788774180112
ldv_share,Afghanistan,large_city,21_30,2012,1304.0922770170882
ldv_share,Afghanistan,large_city,31_50,2012,1237.4463288095642
ldv_share,Afghanistan,large_city,51+,2012,526.3721207128084
