mode,n,area_type,trip_dist,y,value
rail_share,India,town,31_50,2017,23644.76565769329
rail_share,India,town,51+,2017,64084.87440583613
rail_share,Pakistan,city,31_50,2017,447.4425684103122
rail_share,Pakistan,city,51+,2017,1515.1383494585461
rail_share,Pakistan,large_city,31_50,2017,3040.3668702097666
rail_share,Pakistan,large_city,51+,2017,4530.587995846459
rail_share,Pakistan,rural,31_50,2017,723.0350934535533
rail_share,Pakistan,rural,51+,2017,3373.1205522850782
rail_share,Pakistan,town,31_50,2017,80.6704978742064
rail_share,Pakistan,town,51+,2017,311.0884278287918
rail_share,Sri Lanka,city,31_50,2017,136.23754630009668
rail_share,Sri Lanka,city,51+,2017,384.44176155907047
rail_share,Sri Lanka,large_city,31_50,2017,249.51784837477769
rail_share,Sri Lanka,large_city,51+,2017,325.34058873409367
rail_share,Sri Lanka,rural,31_50,2017,462.2172545219652
rail_share,Sri Lanka,rural,51+,2017,2156.346953232598
rail_share,Sri Lanka,town,31_50,2017,70.59967645526847
rail_share,Sri Lanka,town,51+,2017,204.18935297701748
ldv_share,Afghanistan,city,31_50,2018,226.4716095837964
ldv_share,Afghanistan,city,51+,2018,225.75926190844024
ldv_share,Afghanistan,large_city,31_50,2018,1233.4332634324053
ldv_share,Afghanistan,large_city,51+,2018,557.991960249593
ldv_share,Afghanistan,rural,31_50,2018,852.5200320521066
ldv_share,Afghanistan,rural,51+,2018,1178.4561387318295
ldv_share,Afghanistan,town,31_50,2018,56.539975870037594
ldv_share,Afghanistan,town,51+,2018,79.77208102319548
ldv_share,Bangladesh,city,31_50,2018,1373.2735022721413
ldv_share,Bangladesh,city,51+,2018,1534.431938450138
ldv_share,Bangladesh,large_city,31_50,2018,4741.8576226131145
ldv_share,Bangladesh,large_city,51+,2018,2404.471171433736
ldv_share,Bangladesh,rural,31_50,2018,3124.1559029206537
ldv_share,Bangladesh,rural,51+,2018,4840.612388722931
ldv_share,Bangladesh,town,31_50,2018,1131.3770748376899
ldv_share,Bangladesh,town,51+,2018,1789.2105762590397
ldv_share,Bhutan,city,31_50,2018,8.481700047473323
ldv_share,Bhutan,city,51+,2018,8.455021563035512
ldv_share,Bhutan,large_city,31_50,2018,31.664417441291864
ldv_share,Bhutan,large_city,51+,2018,14.324642347539639
ldv_share,Bhutan,rural,31_50,2018,14.569185810633964
ldv_share,Bhutan,rural,51+,2018,20.139288004222376
ldv_share,Bhutan,town,31_50,2018,4.392200701968242
ldv_share,Bhutan,town,51+,2018,6.196942691891421
ldv_share,India,city,31_50,2018,8849.94892396365
ldv_share,India,city,51+,2018,8822.112143209572
ldv_share,India,large_city,31_50,2018,49759.67914853999
ldv_share,India,large_city,51+,2018,22510.744385325408
